,statuses_count,followers_count,friends_count,favourites_count,listed_count,is_default_profile,is_profile_use_background_image,is_verified,user_age,tweets_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,length_of_name,num_digits_in_name,description_length,is_bot
491,30,32,2032,17,0,1,1,0,2788,0.010760401721664276,0.011477761836441894,0.7288378766140603,0.006097560975609756,0.0,0.015748031496062992,15,2,9,0,0,1
492,43,3,605,35,1,1,1,0,2765,0.015551537070524412,0.00108499095840868,0.21880650994575046,0.012658227848101266,0.0003616636528028933,0.0049586776859504135,14,2,13,0,0,1
493,25,19,2102,31,0,1,1,0,2777,0.009002520705797623,0.0068419157364061935,0.7569319409434642,0.011163125675189053,0.0,0.009039010466222646,11,2,10,0,0,1
494,110,37,1115,48,0,0,1,0,2755,0.039927404718693285,0.013430127041742287,0.4047186932849365,0.017422867513611617,0.0,0.033183856502242155,13,0,6,0,35,1
495,10,4,1596,7,0,1,1,0,2758,0.0036258158085569255,0.0014503263234227702,0.5786802030456852,0.0025380710659898475,0.0,0.002506265664160401,11,4,14,0,0,1
496,24,20,2614,20,0,1,1,0,2731,0.008787989747345295,0.007323324789454412,0.9571585499816917,0.007323324789454412,0.0,0.0076511094108645756,11,4,4,0,0,1
497,145,31,575,96,0,1,1,0,2742,0.05288110867979577,0.011305616338439095,0.2097009482129832,0.0350109409190372,0.0,0.05391304347826087,15,8,10,3,0,1
498,11,9,1119,17,0,1,1,0,2724,0.004038179148311307,0.003303964757709251,0.4107929515418502,0.006240822320117474,0.0,0.00804289544235925,15,0,17,0,0,1
499,2,5,771,2,0,1,1,0,2750,0.0007272727272727272,0.0018181818181818182,0.28036363636363637,0.0007272727272727272,0.0,0.00648508430609598,10,0,5,0,0,1
500,167,78,311,119,0,1,1,0,2702,0.0618060695780903,0.028867505551443375,0.115099925980755,0.04404145077720207,0.0,0.2508038585209003,10,0,17,0,0,1
501,4,7,1218,5,0,1,1,0,2728,0.001466275659824047,0.002565982404692082,0.4464809384164223,0.0018328445747800588,0.0,0.005747126436781609,12,0,12,0,0,1
502,413,15,2270,39,0,1,1,0,2657,0.1554384644335717,0.005645464809936018,0.8543470079036507,0.014678208505833647,0.0,0.006607929515418502,9,4,17,0,0,1
503,166,28,1657,100,1,1,1,0,2713,0.06118687799483966,0.010320678215997052,0.6107629929966827,0.036859565057132324,0.00036859565057132326,0.016898008449004225,12,0,14,0,29,1
504,13,10,2262,15,0,1,1,0,2684,0.004843517138599106,0.0037257824143070045,0.8427719821162444,0.005588673621460507,0.0,0.004420866489832007,11,0,14,0,0,1
505,17,8,943,12,0,1,1,0,2680,0.006343283582089552,0.0029850746268656717,0.35186567164179106,0.004477611940298508,0.0,0.008483563096500531,9,4,10,0,0,1
506,41,1,185,44,0,1,1,0,2675,0.015327102803738318,0.00037383177570093456,0.0691588785046729,0.01644859813084112,0.0,0.005405405405405406,10,5,5,0,0,1
507,54,23,704,357,0,1,1,0,2718,0.019867549668874173,0.008462104488594555,0.25901398086828553,0.13134657836644592,0.0,0.032670454545454544,15,8,15,0,44,1
508,104,22,582,70,1,1,1,0,2714,0.03831982313927782,0.008106116433308769,0.2144436256448047,0.025792188651436992,0.00036845983787767134,0.037800687285223365,6,0,3,0,15,1
509,1485,223,865,478,1,1,1,0,2692,0.5516344725111442,0.08283803863298662,0.32132243684992573,0.1775631500742942,0.0003714710252600297,0.25780346820809247,15,0,11,0,17,1
510,60,2,906,48,0,1,1,0,2679,0.022396416573348264,0.0007465472191116088,0.3381858902575588,0.01791713325867861,0.0,0.002207505518763797,8,0,4,0,0,1
511,102,32,1290,64,1,1,1,0,2674,0.0381451009723261,0.011967090501121914,0.4824233358264772,0.02393418100224383,0.00037397157816005983,0.024806201550387597,13,4,9,0,6,1
512,441,13,953,65,0,0,1,0,2662,0.1656649135987979,0.004883546205860256,0.3580015026296018,0.024417731029301278,0.0,0.013641133263378805,12,2,11,0,101,1
513,1550,49,0,1243,6,0,1,0,2610,0.5938697318007663,0.018773946360153258,0.0,0.4762452107279693,0.0022988505747126436,8498356.0,11,2,3,0,43,1
514,1593,55,1986,1310,15,0,1,0,2609,0.6105787658106554,0.02108087389804523,0.7612111920275968,0.5021080873898045,0.005749329244921426,0.02769385699899295,11,2,9,0,0,1
515,56,11,855,59,0,1,1,0,2605,0.021497120921305183,0.004222648752399232,0.32821497120921306,0.022648752399232246,0.0,0.012865497076023392,11,0,7,0,0,1
516,43,9,893,65,0,1,1,0,2598,0.016551193225558123,0.003464203233256351,0.3437259430331024,0.02501924557351809,0.0,0.010078387458006719,8,4,14,0,0,1
517,7,4,2164,11,0,1,1,0,2629,0.0026626093571700264,0.0015214910612400153,0.8231266641308482,0.0041841004184100415,0.0,0.0018484288354898336,14,3,11,0,0,1
518,64,26,461,200,0,1,1,0,2620,0.024427480916030534,0.009923664122137405,0.17595419847328245,0.07633587786259542,0.0,0.05639913232104121,15,8,16,0,47,1
519,1113,121,386,114,0,1,1,0,2625,0.424,0.04609523809523809,0.14704761904761904,0.04342857142857143,0.0,0.3134715025906736,11,3,9,0,14,1
520,1572,39,0,1292,11,0,1,0,2610,0.6022988505747127,0.014942528735632184,0.0,0.4950191570881226,0.00421455938697318,8498356.0,15,1,14,0,25,1
521,68,8,1256,85,0,1,1,0,2607,0.02608362102032988,0.0030686612965093976,0.48177982355197546,0.032604526275412354,0.0,0.006369426751592357,8,2,3,0,0,1
522,169,11,2160,154,0,1,1,0,2599,0.06502500961908426,0.004232397075798384,0.8310888803385917,0.05925355906117737,0.0,0.005092592592592593,15,0,11,0,45,1
523,1548,79,2645,1269,15,0,1,0,2609,0.5933307780758912,0.03027980068991951,1.0137983901878114,0.4863932541203526,0.005749329244921426,0.029867674858223062,13,1,13,0,0,1
524,1534,44,0,1247,13,0,1,0,2609,0.5879647374472978,0.01686469911843618,0.0,0.47796090456113455,0.004982752012265236,8498356.0,8,2,8,0,156,1
525,1508,49,0,1197,10,0,1,0,2609,0.5779992334227674,0.018781142200076657,0.0,0.45879647374472976,0.0038328861632809506,8498356.0,13,1,13,0,41,1
526,1590,99,4951,1282,9,0,1,0,2609,0.6094288999616712,0.03794557301648141,1.8976619394403986,0.49137600613261784,0.0034495975469528554,0.019995960412037973,15,2,7,0,0,1
527,1583,28,0,1297,10,0,1,0,2610,0.6065134099616858,0.010727969348659003,0.0,0.49693486590038316,0.0038314176245210726,8498356.0,13,0,14,0,13,1
528,1551,85,0,1274,22,0,1,0,2588,0.5993044822256569,0.03284389489953632,0.0,0.49227202472952086,0.008500772797527048,8498356.0,15,0,20,0,31,1
529,1642,48,0,1354,12,1,1,0,2609,0.629359908010732,0.018397853583748562,0.0,0.5189727865082407,0.0045994633959371405,8498356.0,14,0,10,0,113,1
530,1595,69,0,1260,24,0,1,0,2609,0.6113453430433116,0.026446914526638558,0.0,0.48294365657339977,0.009198926791874281,8498356.0,14,0,17,0,134,1
531,1617,65,2492,1313,32,0,1,0,2609,0.6197776926025297,0.02491376006132618,0.9551552318896129,0.5032579532387889,0.012265235722499043,0.02608346709470305,11,4,15,0,0,1
532,1642,82,3952,1364,40,0,1,0,2609,0.629359908010732,0.03142966653890379,1.5147566117286317,0.5228056726715217,0.015331544653123802,0.020748987854251014,12,0,14,0,87,1
533,1538,73,2432,1265,6,0,1,0,2588,0.5942812982998454,0.02820710973724884,0.9397217928902627,0.48879443585780524,0.00231839258114374,0.030016447368421052,11,0,9,0,77,1
534,1596,58,0,1324,5,0,1,0,2609,0.6117286316596398,0.022230739747029514,0.0,0.5074741280183979,0.0019164430816404753,8498356.0,11,1,6,0,132,1
535,1657,56,0,1347,11,0,1,0,2588,0.6402627511591963,0.021638330757341576,0.0,0.5204791344667697,0.004250386398763524,8498356.0,12,2,12,0,55,1
536,1614,54,0,1323,9,1,1,0,2587,0.6238886741399304,0.020873598763045998,0.0,0.511403169694627,0.003478933127174333,8498356.0,13,2,20,0,5,1
537,2200,56,0,2075,8,0,1,0,2588,0.8500772797527048,0.021638330757341576,0.0,0.8017774343122102,0.0030911901081916537,8498356.0,15,0,16,0,142,1
538,1364,44,0,1153,22,1,1,0,2587,0.5272516428295323,0.017008117510630073,0.0,0.4456899884035562,0.008504058755315036,8498356.0,9,2,12,0,28,1
539,2676,72,0,2417,8,1,1,0,2588,1.0340030911901081,0.027820710973724884,0.0,0.9339258114374034,0.0030911901081916537,8498356.0,9,3,6,0,138,1
540,1643,62,3138,1338,28,0,1,0,2588,0.634853168469861,0.023956723338485315,1.2125193199381763,0.5170015455950541,0.010819165378670788,0.019757807520713832,13,0,13,0,0,1
541,1562,62,1923,1252,25,1,1,0,2587,0.6037881716273676,0.02396598376497874,0.7433320448395825,0.4839582528024739,0.009663703131039814,0.03224128965158606,10,0,10,0,97,1
542,1582,53,0,1286,17,0,1,0,2588,0.6112828438948995,0.020479134466769706,0.0,0.49690880989180836,0.006568778979907265,8498356.0,13,0,20,0,89,1
543,1614,54,2609,1303,18,0,1,0,2587,0.6238886741399304,0.020873598763045998,1.0085040587553151,0.5036722071897951,0.006957866254348666,0.020697585281717133,9,3,18,0,0,1
544,1607,52,2125,1293,10,0,1,0,2587,0.6211828372632393,0.020100502512562814,0.8214147661383843,0.4998067259373792,0.003865481252415926,0.02447058823529412,10,0,12,0,0,1
545,1612,52,0,1293,8,0,1,0,2587,0.6231155778894473,0.020100502512562814,0.0,0.4998067259373792,0.0030923850019327404,8498356.0,12,1,13,1,13,1
546,1559,70,0,1278,13,0,1,0,2587,0.6026285272516428,0.02705836876691148,0.0,0.4940085040587553,0.005025125628140704,8498356.0,15,0,6,0,61,1
547,1370,88,4934,1109,10,0,1,0,2587,0.5295709315809818,0.034016235021260145,1.9072284499420178,0.42868187089292614,0.003865481252415926,0.01783542764491285,9,2,11,0,9,1
548,1592,109,0,1299,16,0,1,0,2587,0.6153846153846154,0.04213374565133359,0.0,0.5021260146888288,0.006184770003865481,8498356.0,11,0,6,0,38,1
549,1570,77,3299,1275,6,0,1,0,2587,0.6068805566293003,0.029764205643602628,1.275222265172014,0.49284885968303055,0.0023192887514495554,0.023340406183692028,13,0,13,0,9,1
550,1592,52,0,1283,10,0,1,0,2587,0.6153846153846154,0.020100502512562814,0.0,0.49594124468496326,0.003865481252415926,8498356.0,8,0,11,0,77,1
551,1546,67,0,1238,15,0,1,0,2587,0.5976034016235021,0.025898724391186703,0.0,0.4785465790490916,0.005798221878623889,8498356.0,14,0,14,0,79,1
552,1636,84,0,1325,17,0,1,0,2587,0.6323927328952454,0.03247004252029378,0.0,0.5121762659451101,0.006571318129107074,8498356.0,14,0,11,0,121,1
553,1503,60,0,1227,24,0,1,0,2587,0.5809818322381136,0.023192887514495556,0.0,0.4742945496714341,0.009277155005798222,8498356.0,15,0,9,0,130,1
554,1351,45,0,1079,14,0,1,0,2593,0.5210181257231007,0.017354415734670267,0.0,0.4161203239490937,0.005399151561897416,8498356.0,14,0,13,0,94,1
555,15509,44,3337,2766,1,1,1,0,2584,6.0019349845201235,0.017027863777089782,1.29140866873065,1.0704334365325077,0.0003869969040247678,0.013185495954450104,10,4,4,0,0,1
556,31,25,3592,40,1,0,1,0,2582,0.012006196746707979,0.009682416731216111,1.391169635941131,0.015491866769945779,0.0003872966692486445,0.006959910913140312,13,0,15,0,0,1
557,179,31,1971,160,0,0,1,0,2575,0.06951456310679612,0.012038834951456311,0.7654368932038835,0.062135922330097085,0.0,0.015728056823947234,13,0,20,0,32,1
558,1592,54,2500,1304,17,0,1,0,2594,0.6137239784117193,0.02081727062451812,0.9637625289128758,0.5026985350809561,0.0065535851966075555,0.0216,12,0,15,0,17,1
559,1439,36,0,1152,7,0,1,0,2593,0.5549556498264558,0.013883532587736213,0.0,0.4442730428075588,0.002699575780948708,8498356.0,12,0,8,0,115,1
560,1509,42,0,1220,20,0,1,0,2594,0.5817270624518118,0.016191210485736313,0.0,0.47031611410948343,0.007710100231303007,8498356.0,14,3,12,0,50,1
561,1615,64,2923,1322,18,0,1,0,2593,0.6228306980331663,0.024681835711531045,1.127265715387582,0.5098341689163132,0.006941766293868106,0.02189531303455354,13,0,14,0,73,1
562,1602,93,0,1345,6,0,1,0,2593,0.6178172001542614,0.03586579251831855,0.0,0.5187042036251446,0.0023139220979560356,8498356.0,13,2,8,0,14,1
563,1486,81,4998,1216,10,0,1,0,2593,0.5730813729271115,0.031237948322406478,1.9274971075973775,0.46895487851908985,0.0038565368299267257,0.016206482593037214,10,1,10,0,0,1
564,1420,37,0,1177,20,0,1,0,2593,0.547628229849595,0.014269186270728885,0.0,0.4539143848823756,0.007713073659853451,8498356.0,11,0,6,0,1,1
565,1638,51,0,1320,10,0,1,0,2592,0.6319444444444444,0.019675925925925927,0.0,0.5092592592592593,0.0038580246913580245,8498356.0,11,0,12,0,115,1
566,1598,41,2253,1317,15,0,1,0,2593,0.6162745854222907,0.015811801002699577,0.8688777477824913,0.5079059005013498,0.005784805244890089,0.018197958277851752,12,0,7,0,21,1
567,1668,54,0,1364,25,0,1,0,2593,0.6432703432317779,0.02082529888160432,0.0,0.5260316236020054,0.009641342074816815,8498356.0,14,0,11,0,139,1
568,1599,54,0,1292,17,0,1,0,2592,0.6168981481481481,0.020833333333333332,0.0,0.4984567901234568,0.006558641975308642,8498356.0,13,0,5,0,152,1
569,1501,69,4677,1248,10,0,1,0,2592,0.5790895061728395,0.02662037037037037,1.8043981481481481,0.48148148148148145,0.0038580246913580245,0.014753046824887749,13,2,15,0,66,1
570,1629,86,0,1359,11,1,1,0,2592,0.6284722222222222,0.033179012345679014,0.0,0.5243055555555556,0.004243827160493827,8498356.0,14,3,11,0,55,1
571,2291,74,0,2178,10,0,1,0,2591,0.8842145889617908,0.028560401389424932,0.0,0.8406020841373987,0.0038595137012736396,8498356.0,14,0,16,0,25,1
572,1572,58,2668,1280,20,0,1,0,2592,0.6064814814814815,0.022376543209876542,1.029320987654321,0.49382716049382713,0.007716049382716049,0.021739130434782608,11,2,7,0,0,1
573,1627,86,4963,1306,23,0,1,0,2592,0.6277006172839507,0.033179012345679014,1.9147376543209877,0.503858024691358,0.008873456790123456,0.017328228893814225,14,0,9,0,0,1
574,1492,82,5002,1222,18,0,1,0,2591,0.575839444230027,0.031648012350443844,1.9305287533770745,0.47163257429563876,0.006947124662292551,0.01639344262295082,11,2,5,0,7,1
575,1498,39,1744,1233,9,0,1,0,2591,0.5781551524507912,0.015052103434967195,0.6730991895021228,0.47587803936703976,0.0034735623311462757,0.02236238532110092,11,0,15,0,0,1
576,1497,51,0,1183,17,0,1,0,2592,0.5775462962962963,0.019675925925925927,0.0,0.4564043209876543,0.006558641975308642,8498356.0,9,0,18,0,55,1
577,1539,56,3061,1278,14,0,1,0,2591,0.5939791586260131,0.021613276727132383,1.181397143959861,0.49324585102277113,0.005403319181783096,0.01829467494282914,9,1,6,1,0,1
578,1601,91,0,1294,15,0,1,0,2592,0.6176697530864198,0.03510802469135803,0.0,0.4992283950617284,0.005787037037037037,8498356.0,13,0,13,0,86,1
579,1596,71,4405,1301,19,0,1,0,2591,0.6159783867232729,0.02740254727904284,1.7001157854110382,0.5021227325357005,0.007333076032419915,0.01611804767309875,11,4,9,1,0,1
580,1493,62,2346,1227,14,0,1,0,2590,0.5764478764478764,0.023938223938223938,0.9057915057915058,0.4737451737451737,0.005405405405405406,0.026427962489343565,14,3,17,0,0,1
581,1600,67,2412,1288,12,0,1,0,2591,0.6175221922037823,0.025858741798533386,0.9309147047472018,0.49710536472404476,0.004631416441528367,0.027777777777777776,11,0,6,0,0,1
582,1552,55,2481,1280,16,0,1,0,2590,0.5992277992277992,0.021235521235521235,0.9579150579150579,0.4942084942084942,0.006177606177606178,0.022168480451430876,15,0,16,0,95,1
583,1440,53,3162,1173,15,0,1,0,2591,0.5557699729834041,0.02045542261675029,1.2203782323427248,0.4527209571593979,0.005789270551910459,0.016761543327008223,13,0,14,0,0,1
584,1569,75,2553,1267,12,0,1,0,2590,0.6057915057915058,0.02895752895752896,0.9857142857142858,0.4891891891891892,0.004633204633204633,0.02937720329024677,13,2,12,0,38,1
585,1455,58,2224,1204,15,0,1,0,2590,0.5617760617760618,0.022393822393822392,0.8586872586872587,0.4648648648648649,0.005791505791505791,0.026079136690647483,15,0,13,0,0,1
586,1660,104,4955,1324,16,0,1,0,2590,0.640926640926641,0.040154440154440155,1.9131274131274132,0.5111969111969112,0.006177606177606178,0.020988900100908172,13,0,16,0,0,1
587,1625,46,0,1360,12,0,1,0,2590,0.6274131274131274,0.01776061776061776,0.0,0.525096525096525,0.004633204633204633,8498356.0,11,0,10,0,29,1
588,1539,50,0,1256,12,0,1,0,2590,0.5942084942084942,0.019305019305019305,0.0,0.48494208494208496,0.004633204633204633,8498356.0,12,1,19,0,85,1
589,1565,56,0,1273,7,0,1,0,2590,0.6042471042471043,0.021621621621621623,0.0,0.4915057915057915,0.002702702702702703,8498356.0,6,1,6,0,48,1
590,1464,44,1865,1151,21,0,1,0,2590,0.5652509652509653,0.01698841698841699,0.7200772200772201,0.4444015444015444,0.008108108108108109,0.02359249329758713,13,0,12,0,0,1
591,1603,55,1931,1283,14,0,1,0,2590,0.6189189189189189,0.021235521235521235,0.7455598455598456,0.49536679536679534,0.005405405405405406,0.02848265147591921,12,2,11,0,0,1
592,1434,78,5001,1163,9,0,1,0,2590,0.5536679536679536,0.030115830115830116,1.930888030888031,0.44903474903474905,0.0034749034749034747,0.015596880623875225,12,1,9,0,47,1
593,1608,79,0,1337,13,0,1,0,2587,0.6215693853884808,0.030537301894085815,0.0,0.5168148434480093,0.005025125628140704,8498356.0,6,0,19,0,74,1
594,1464,97,4958,1166,9,0,1,0,2589,0.5654692931633836,0.03746620316724604,1.9150251062186172,0.4503669370413287,0.0034762456546929316,0.01956434045986285,11,0,15,0,54,1
595,1533,57,2196,1250,10,0,1,0,2587,0.5925782759953614,0.022033243138770777,0.8488596830305373,0.48318515655199074,0.003865481252415926,0.025956284153005466,12,0,14,0,0,1
596,1484,40,1379,1202,11,1,1,0,2589,0.5731942835071456,0.01544998068752414,0.5326380842023948,0.46427191966010045,0.004248744689069139,0.029006526468455404,11,0,12,0,0,1
597,1637,41,2707,1334,9,0,1,0,2587,0.6327792810204871,0.015848473134905297,1.046385775028991,0.5156551990722845,0.003478933127174333,0.015145917990395271,11,3,5,0,0,1
598,1574,65,0,1281,9,0,1,0,2589,0.607956740054075,0.025106218617226728,0.0,0.4947856315179606,0.0034762456546929316,8498356.0,9,4,11,0,31,1
599,71,125,766,28,2,1,1,0,2554,0.02779953014878622,0.04894283476898982,0.2999216914643696,0.01096319498825372,0.0007830853563038371,0.16318537859007834,14,2,14,2,97,1
600,93,6,1012,137,0,1,1,0,2502,0.03717026378896882,0.002398081534772182,0.4044764188649081,0.054756195043964825,0.0,0.005928853754940711,9,3,12,0,0,1
601,11,19,435,158,0,1,1,0,2550,0.004313725490196078,0.007450980392156863,0.17058823529411765,0.06196078431372549,0.0,0.04367816091954023,13,0,6,0,0,1
602,6,5,1403,7,0,1,1,0,2530,0.0023715415019762848,0.001976284584980237,0.5545454545454546,0.002766798418972332,0.0,0.003563791874554526,15,0,15,0,0,1
603,9,5,1831,10,0,1,1,0,2511,0.0035842293906810036,0.001991238550378335,0.7291915571485464,0.00398247710075667,0.0,0.002730748225013654,10,0,15,0,0,1
604,80,37,568,234,0,1,1,0,2492,0.03210272873194221,0.014847512038523275,0.22792937399678972,0.09390048154093097,0.0,0.06514084507042253,12,1,12,0,43,1
605,2,2,1011,4,0,1,1,0,2486,0.0008045052292839903,0.0008045052292839903,0.40667739340305714,0.0016090104585679806,0.0,0.0019782393669634025,12,0,14,0,0,1
606,17,8,635,20,0,1,1,0,2502,0.006794564348521183,0.0031974420463629096,0.25379696243005595,0.007993605115907274,0.0,0.012598425196850394,10,0,14,0,0,1
607,195,8,307,68,0,1,1,0,2520,0.07738095238095238,0.0031746031746031746,0.12182539682539682,0.026984126984126985,0.0,0.026058631921824105,14,0,15,0,23,1
608,4,8,369,5,0,1,1,0,2469,0.0016200891049007696,0.0032401782098015392,0.14945321992709598,0.002025111381125962,0.0,0.02168021680216802,15,0,13,0,0,1
609,22,14,4082,22,0,1,1,0,2430,0.00905349794238683,0.005761316872427984,1.679835390946502,0.00905349794238683,0.0,0.0034296913277804997,7,0,13,0,0,1
610,16,8,728,9,0,1,1,0,2411,0.006636250518457071,0.0033181252592285357,0.30194939858979675,0.0037328909166321027,0.0,0.01098901098901099,14,8,6,0,0,1
611,55,6,721,39,0,1,1,0,2430,0.02263374485596708,0.0024691358024691358,0.29670781893004117,0.016049382716049384,0.0,0.008321775312066574,12,0,12,0,58,1
612,54,1,69,43,0,1,1,0,2316,0.023316062176165803,0.0004317789291882556,0.029792746113989636,0.018566493955094993,0.0,0.014492753623188406,8,0,7,0,0,1
613,55,25,639,26,0,1,1,0,2366,0.02324598478444632,0.010566356720202874,0.27007607776838544,0.01098901098901099,0.0,0.03912363067292645,10,0,12,0,56,1
614,10,5,2325,11,0,1,1,0,2344,0.004266211604095563,0.0021331058020477816,0.9918941979522184,0.00469283276450512,0.0,0.002150537634408602,11,0,10,0,0,1
615,20,13,3111,26,0,1,1,0,2405,0.008316008316008316,0.005405405405405406,1.2935550935550935,0.010810810810810811,0.0,0.004178720668595307,11,1,13,0,0,1
616,95,58,1270,449,0,1,1,0,2356,0.04032258064516129,0.02461799660441426,0.5390492359932089,0.19057724957555178,0.0,0.04566929133858268,15,1,13,0,57,1
617,44,15,704,63,0,0,0,0,2328,0.018900343642611683,0.006443298969072165,0.3024054982817869,0.027061855670103094,0.0,0.02130681818181818,9,2,9,2,0,1
618,7,4,1614,3,0,1,1,0,2304,0.0030381944444444445,0.001736111111111111,0.7005208333333334,0.0013020833333333333,0.0,0.0024783147459727386,8,1,11,0,0,1
619,1543,53,2159,1249,12,1,1,0,2275,0.6782417582417583,0.023296703296703296,0.949010989010989,0.549010989010989,0.005274725274725275,0.024548402037980546,15,0,8,0,45,1
620,36,36,443,4631,0,1,1,0,2281,0.01578255151249452,0.01578255151249452,0.19421306444541866,2.030249890398948,0.0,0.08126410835214447,12,4,8,0,0,1
621,187,23,340,195,1,1,1,0,2249,0.08314806580702534,0.010226767452200978,0.1511783014673188,0.08670520231213873,0.00044464206313917296,0.06764705882352941,11,0,4,0,13,1
622,74,18,403,151,0,1,1,0,2251,0.03287427809862283,0.007996446023989337,0.17903154153709464,0.0670812972012439,0.0,0.04466501240694789,12,3,15,0,70,1
623,1463,37,0,1193,4,1,1,0,2274,0.6433597185576078,0.016270888302550572,0.0,0.5246262093227793,0.001759014951627089,8498356.0,13,0,16,0,94,1
624,14,13,1719,12,0,1,1,0,2255,0.006208425720620843,0.005764966740576497,0.7623059866962306,0.005321507760532151,0.0,0.0075625363583478765,11,2,11,2,0,1
625,7,11,2559,6,0,1,1,0,2226,0.0031446540880503146,0.004941599281221923,1.1495956873315365,0.0026954177897574125,0.0,0.0042985541227041815,12,4,12,0,0,1
626,57,44,1181,34,0,1,1,0,2246,0.025378450578806767,0.019590382902938557,0.5258236865538736,0.015138023152270703,0.0,0.03725656223539373,14,2,14,0,158,1
627,18,0,11,6,0,1,1,0,2232,0.008064516129032258,0.0,0.00492831541218638,0.002688172043010753,0.0,0.0,9,5,5,0,0,1
628,16,14,3326,10,0,1,1,0,2213,0.0072300045187528245,0.0063262539539087215,1.5029371893357433,0.004518752824220515,0.0,0.004209260372820205,15,1,15,0,0,1
629,32,8,2307,19,0,1,1,0,2190,0.014611872146118721,0.0036529680365296802,1.0534246575342465,0.008675799086757991,0.0,0.0034677069787602947,13,3,9,0,0,1
630,4,2,1077,9,0,1,1,0,2173,0.0018407731247123793,0.0009203865623561896,0.4956281638288081,0.0041417395306028535,0.0,0.0018570102135561746,12,4,6,0,0,1
631,24,17,1757,31,0,1,1,0,2038,0.011776251226692836,0.008341511285574092,0.8621197252208047,0.01521099116781158,0.0,0.009675583380762664,15,0,15,0,0,1
632,99,4,1023,95,0,1,1,0,2090,0.04736842105263158,0.0019138755980861245,0.48947368421052634,0.045454545454545456,0.0,0.0039100684261974585,15,8,12,0,0,1
633,31,16,1763,26,0,1,1,0,2075,0.014939759036144579,0.0077108433734939755,0.8496385542168675,0.01253012048192771,0.0,0.009075439591605219,15,1,18,0,0,1
634,22,7,2591,16,0,1,1,0,2175,0.010114942528735632,0.003218390804597701,1.191264367816092,0.0073563218390804595,0.0,0.002701659590891548,13,3,9,0,0,1
635,39,50,2252,2111,0,1,1,0,2116,0.018431001890359167,0.023629489603024575,1.0642722117202268,0.9976370510396976,0.0,0.022202486678507993,14,2,7,2,0,1
636,92,39,1514,90,0,1,1,0,1995,0.04611528822055138,0.019548872180451128,0.7588972431077694,0.045112781954887216,0.0,0.025759577278731835,10,0,11,0,0,1
637,84,1,715,89,0,1,1,0,2021,0.04156358238495794,0.0004948045522018803,0.35378525482434436,0.04403760514596734,0.0,0.0013986013986013986,10,6,20,0,0,1
638,18,6,2965,23,0,1,1,0,2017,0.008924144769459593,0.002974714923153198,1.4700049578582053,0.011403073872087258,0.0,0.002023608768971332,12,0,13,0,0,1
639,55,3,779,49,0,1,1,0,1879,0.02927088877062267,0.0015965939329430547,0.41458222458754657,0.026077700904736562,0.0,0.0038510911424903724,15,0,15,0,0,1
640,7,12,2082,3,0,1,1,0,1953,0.0035842293906810036,0.006144393241167435,1.06605222734255,0.0015360983102918587,0.0,0.005763688760806916,11,3,15,0,0,1
641,11,4,1454,13,0,1,1,0,1929,0.005702436495593572,0.002073613271124935,0.7537584240539139,0.00673924313115604,0.0,0.002751031636863824,15,7,8,0,0,1
642,197,8,978,148,0,1,1,0,1756,0.1121867881548975,0.004555808656036446,0.5569476082004556,0.08428246013667426,0.0,0.0081799591002045,9,0,10,0,28,1
643,46,40,295,34,0,1,1,0,1818,0.025302530253025302,0.022002200220022004,0.16226622662266227,0.0187018701870187,0.0,0.13559322033898305,13,4,16,4,37,1
644,88,37,3366,95,0,1,1,0,1758,0.05005688282138794,0.02104664391353811,1.9146757679180888,0.0540386803185438,0.0,0.010992275698158051,9,1,4,0,0,1
645,114,1,265,38,0,1,1,0,1758,0.06484641638225255,0.0005688282138794084,0.15073947667804324,0.02161547212741752,0.0,0.0037735849056603774,12,0,12,0,32,1
646,80,4,201,23,0,1,1,0,1812,0.04415011037527594,0.002207505518763797,0.11092715231788079,0.012693156732891833,0.0,0.01990049751243781,12,0,12,0,46,1
647,70,2,1474,109,0,0,0,0,1718,0.04074505238649592,0.0011641443538998836,0.8579743888242142,0.06344586728754366,0.0,0.0013568521031207597,14,0,14,0,143,1
648,15,6,1284,12,0,1,1,0,1741,0.00861573808156232,0.0034462952326249283,0.7375071797817346,0.0068925904652498565,0.0,0.004672897196261682,15,1,17,0,0,1
649,32,7,782,38,0,1,1,0,1726,0.01853997682502897,0.004055619930475087,0.45307068366164543,0.0220162224797219,0.0,0.008951406649616368,10,0,5,0,7,1
650,5,10,1023,6,0,1,1,0,1694,0.0029515938606847697,0.0059031877213695395,0.6038961038961039,0.0035419126328217238,0.0,0.009775171065493646,15,2,6,0,0,1
651,16,10,2302,8,0,1,1,0,1698,0.009422850412249705,0.005889281507656066,1.3557126030624265,0.004711425206124852,0.0,0.004344048653344918,15,8,13,0,0,1
652,102,1,339,117,0,1,1,0,1479,0.06896551724137931,0.000676132521974307,0.22920892494929007,0.07910750507099391,0.0,0.0029498525073746312,15,1,15,0,0,1
653,14,14,2331,18,0,1,1,0,1666,0.008403361344537815,0.008403361344537815,1.3991596638655461,0.010804321728691477,0.0,0.006006006006006006,11,2,12,0,0,1
