,statuses_count,followers_count,friends_count,favourites_count,listed_count,is_default_profile,is_profile_use_background_image,is_verified,user_age,tweets_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,length_of_name,num_digits_in_name,description_length,is_bot
1481,10519,28927,1328,5778,437,1,1,1,3996,2.6323823823823824,7.238988988988989,0.33233233233233234,1.445945945945946,0.10935935935935936,21.78237951807229,14,0,15,0,144,0
1482,11158,38442,1436,17997,312,0,1,1,3700,3.0156756756756757,10.38972972972973,0.3881081081081081,4.864054054054054,0.08432432432432432,26.770194986072422,10,0,10,0,84,0
1483,2599,4629,230,1436,78,0,1,1,4175,0.6225149700598802,1.1087425149700598,0.055089820359281436,0.3439520958083832,0.01868263473053892,20.12608695652174,6,2,11,0,132,0
1484,92453,31733,1538,9919,644,1,1,1,4323,21.386305806153135,7.340504279435577,0.3557714550080962,2.294471431876012,0.148970622253065,20.63263979193758,15,0,18,0,150,0
1485,76884,29200,1709,35577,277,0,0,1,3731,20.606807826320022,7.826320021441973,0.45805414098097025,9.535513267220585,0.07424283034039132,17.08601521357519,12,0,13,0,160,0
1486,39019,21289,2157,8839,467,1,1,1,3828,10.193051201671892,5.561389759665622,0.5634796238244514,2.3090386624869383,0.12199582027168233,9.869726471951784,11,0,8,0,160,0
1487,92090,193439,2657,5479,966,0,0,1,4277,21.531447276128127,45.22772971709142,0.6212298339957915,1.2810381108253448,0.22585924713584288,72.80353782461422,15,0,16,0,109,0
1488,49925,51888,1496,8327,505,0,1,1,4426,11.279936737460462,11.723452327157705,0.3380027112516945,1.8813827383642114,0.11409850881156801,34.68449197860963,10,0,11,0,120,0
1489,44037,79378,1873,13378,2695,0,0,1,4627,9.517397881996974,17.15539226280527,0.4047979252215258,2.8912902528636266,0.5824508320726173,42.380138814735716,11,0,12,0,148,0
1490,4397,76061,0,0,1104,0,1,1,3549,1.2389405466328542,21.431670893209354,0.0,0.0,0.31107354184277264,257472.0,11,0,10,0,73,0
1491,19431,4093,1076,14485,79,0,1,1,3709,5.238878403882448,1.103531949312483,0.29010514963602047,3.9053653275815585,0.02129954165543273,3.803903345724907,10,0,12,0,134,0
1492,48385,5786,1220,8260,150,0,1,1,4866,9.943485408960132,1.1890669954788327,0.2507192766132347,1.6974928072338678,0.030826140567200986,4.742622950819672,11,2,10,0,130,0
1493,8753,28005,1102,954,395,0,1,1,2987,2.9303649146300637,9.375627720120523,0.36893203883495146,0.3193839973217275,0.13223970539002344,25.412885662431943,9,0,19,0,155,0
1494,15971,38220,690,9554,228,0,0,1,2371,6.7359763812737246,16.11978068325601,0.29101644875579924,4.029523407844791,0.09616195698017714,55.391304347826086,12,0,12,0,150,0
1495,82318,9174,4907,70390,244,1,1,1,3739,22.016047071409467,2.4535972185076225,1.312382990104306,18.825889275207274,0.06525809039850228,1.8695740778479724,13,0,14,0,158,0
1496,12383,24727,3342,2700,415,0,1,1,4046,3.0605536332179932,6.111468116658428,0.8260009886307464,0.6673257538309442,0.10257043994068216,7.398862956313585,11,0,17,0,150,0
1497,5956,2202,953,17073,56,0,0,1,4155,1.433453670276775,0.5299638989169675,0.22936221419975933,4.1090252707581225,0.013477737665463297,2.310598111227702,14,0,15,0,159,0
1498,30476,18695,8219,71733,205,0,1,1,4621,6.595109283704826,4.045661112313352,1.7786193464618048,15.52326336290846,0.0443626920579961,2.2746076164983573,10,0,10,0,155,0
1499,24006,133577,2653,10885,3874,0,0,1,4715,5.091410392364793,28.330222693531283,0.5626723223753977,2.3085896076352066,0.8216330858960763,50.34941575574821,7,0,16,0,74,0
1500,34110,494137,297,21547,486,1,1,1,4291,7.949195991610347,115.15660685154975,0.06921463528315078,5.021440223724074,0.11326031228151946,1663.7609427609427,14,0,14,0,150,0
1501,4531,11212,2360,2378,142,0,0,1,3477,1.3031348863963186,3.2246189243600805,0.6787460454414725,0.6839229220592464,0.04083980442910555,4.750847457627119,10,0,10,0,143,0
1502,11608,8323,1523,1604,324,0,1,1,4392,2.6429872495446265,1.8950364298724955,0.34676684881602915,0.3652094717668488,0.07377049180327869,5.4648719632304665,15,0,16,0,148,0
1503,14351,10479,2243,20849,347,0,1,1,3863,3.7149883510225212,2.712658555526793,0.5806368107688326,5.397100698938648,0.0898265596686513,4.671868033883192,12,0,38,0,79,0
1504,3343,6982,1399,6583,83,0,1,1,3518,0.9502558271745309,1.984650369528141,0.3976691301876066,1.8712336554860716,0.02359295054007959,4.990707648320229,13,0,13,0,147,0
1505,102537,2172,2394,44798,141,0,1,1,4547,22.55047283923466,0.4776775896195294,0.5265009896635144,9.852210248515505,0.031009456784693204,0.9072681704260651,11,0,27,0,152,0
1506,5820,5131,2842,3481,153,0,1,1,3370,1.7270029673590503,1.5225519287833829,0.8433234421364986,1.0329376854599406,0.04540059347181009,1.8054187192118227,13,0,12,0,154,0
1507,265,5845,863,13499,109,0,1,1,4088,0.06482387475538161,1.4297945205479452,0.21110567514677103,3.3021037181996085,0.02666340508806262,6.7728852838933955,15,0,16,0,15,0
1508,5578,6488,1209,51589,247,0,1,1,4051,1.3769439644532215,1.601579856825475,0.29844482843742287,12.734880276474945,0.060972599358183166,5.36641852770885,13,0,20,0,141,0
1509,68701,53907,3649,29247,1704,0,1,1,3784,18.155655391120508,14.246035940803383,0.9643234672304439,7.729122621564482,0.4503171247357294,14.773088517402028,9,0,14,0,137,0
1510,6404,13910,866,13121,104,1,1,1,3266,1.960808328230251,4.259032455603184,0.26515615431720757,4.017452541334967,0.03184323331292101,16.062355658198616,9,0,14,0,136,0
1511,10388,74161,4604,8556,1144,0,1,1,4282,2.4259691732835122,17.31924334423167,1.0751985053713218,1.9981317141522652,0.2671648762260626,16.10794960903562,5,0,14,0,154,0
1512,15764,37820,773,27783,170,0,1,1,3409,4.6242299794661195,11.094162511000293,0.2267527134056908,8.149897330595483,0.04986799647990613,48.926261319534284,15,0,20,0,71,0
1513,26135,4775,291,19515,204,0,1,1,4108,6.361976630963973,1.1623661148977604,0.07083739045764362,4.750486854917234,0.04965920155793573,16.40893470790378,10,0,15,0,35,0
1514,41624,27239,2894,123122,155,1,1,1,3297,12.624810433727632,8.261753108886866,0.8777676675765848,37.343645738550194,0.047012435547467396,9.41223220456116,12,0,19,0,150,0
1515,8734,7396,2836,9184,313,0,1,1,4761,1.8344885528250368,1.5534551564797312,0.5956731779038017,1.929006511237135,0.06574249107330393,2.607898448519041,13,0,12,0,134,0
1516,8204,43275,675,1996,160,1,1,1,2855,2.873555166374781,15.157618213660244,0.23642732049036777,0.6991243432574431,0.05604203152364273,64.11111111111111,13,0,14,0,0,0
1517,2808,1061,455,771,23,0,1,1,3148,0.8919949174078781,0.33703939008894535,0.14453621346886913,0.2449174078780178,0.007306226175349428,2.331868131868132,8,0,16,0,160,0
1518,15873,11528,419,10346,91,0,0,1,4352,3.6472886029411766,2.6488970588235294,0.09627757352941177,2.377297794117647,0.020909926470588234,27.513126491646776,12,0,13,0,157,0
1519,6578,4182,1369,2302,249,0,1,1,4646,1.4158415841584158,0.9001291433491175,0.2946620749031425,0.4954799827808868,0.05359448988377099,3.054784514243974,13,0,14,0,146,0
1520,9246,970,543,8749,28,0,1,1,4367,2.117242958552782,0.2221204488207007,0.12434165330890772,2.003434852301351,0.006411724295855278,1.7863720073664826,11,0,12,0,61,0
1521,258419,130903,402,1839,572,0,1,1,3029,85.31495543083525,43.21657312644437,0.13271706833938593,0.6071310663585342,0.1888412017167382,325.62935323383084,12,0,11,0,88,0
1522,94498,54369,1112,1194,130,0,1,1,3718,25.416352877891338,14.623184507799893,0.2990855298547606,0.321140398063475,0.03496503496503497,48.89298561151079,9,0,14,0,152,0
1523,31265,9938,4703,7870,326,0,1,1,4397,7.110529906754605,2.2601773936775076,1.0695929042528998,1.7898567204912441,0.07414146008642256,2.113119285562407,10,0,11,0,94,0
1524,287945,1219521,973,2980,24264,0,1,1,4612,62.43386816999133,264.4234605377277,0.21097137901127494,0.6461405030355594,5.261058109280139,1253.3617677286743,13,0,15,0,75,0
1525,30028,7374,992,54825,254,0,1,1,4512,6.655141843971631,1.634308510638298,0.2198581560283688,12.15093085106383,0.05629432624113475,7.433467741935484,9,0,9,0,95,0
1526,6705,2255,401,1904,63,0,1,1,2811,2.385272145144077,0.8022056207755247,0.14265385983635717,0.6773390252579153,0.022411953041622197,5.623441396508728,14,0,13,0,80,0
1527,13410,5087,933,4363,69,0,0,1,2404,5.578202995008319,2.116056572379368,0.38810316139767054,1.814891846921797,0.02870216306156406,5.452304394426581,12,2,13,0,82,0
1528,108425,190154,914,5382,682,0,1,1,3247,33.39236218047429,58.56298121342778,0.28149060671388976,1.6575300277178935,0.21004003695719126,208.04595185995623,9,0,10,0,133,0
1529,5900,4994,1735,1620,216,0,1,1,4481,1.316670386074537,1.1144833742468199,0.3871903592948003,0.3615264449899576,0.04820352599866101,2.878386167146974,8,0,10,0,80,0
1530,1632,11144,642,66698,209,1,1,1,3298,0.4948453608247423,3.3790175864160097,0.19466343238326259,20.22377198302001,0.06337174044875682,17.358255451713397,10,0,11,0,148,0
1531,4808,2387,1249,2127,86,1,1,1,2590,1.8563706563706563,0.9216216216216216,0.48223938223938223,0.8212355212355212,0.033204633204633204,1.911128903122498,11,1,12,0,100,0
1532,26946,7260,287,119,264,1,1,1,3652,7.37842278203724,1.9879518072289157,0.07858707557502738,0.03258488499452355,0.07228915662650602,25.29616724738676,15,0,16,0,24,0
1533,2163,7546,369,5107,30,1,1,1,2527,0.8559556786703602,2.9861495844875345,0.14602295211713495,2.020973486347448,0.01187178472497032,20.449864498644985,10,1,16,0,93,0
1534,19401,35789,3627,12783,569,0,1,1,4861,3.9911540835219093,7.362476856613865,0.7461427689775766,2.6297058218473564,0.11705410409380786,9.867383512544803,7,0,17,0,35,0
1535,18365,67185,989,5560,885,0,0,1,3088,5.947215025906735,21.756800518134714,0.32027202072538863,1.8005181347150259,0.2865932642487047,67.93225480283114,6,0,4,0,138,0
1536,8975,964,321,426,40,1,1,1,4058,2.2116806308526367,0.23755544603252834,0.0791030064070971,0.10497782158698866,0.009857072449482503,3.0031152647975077,12,0,11,0,110,0
1537,274851,29626,1230,52630,1607,0,1,1,4610,59.62060737527115,6.42646420824295,0.2668112798264642,11.41648590021692,0.34859002169197395,24.086178861788618,12,0,13,0,9,0
1538,201729,616805,499,455,4874,0,1,1,4957,40.695783740165425,124.43110752471253,0.10066572523703853,0.09178938874319145,0.9832560016138794,1236.0821643286574,12,0,17,0,61,0
1539,12359,33892,4484,3743,1101,0,0,1,4059,3.0448386302044836,8.349839862034983,1.1047055925104705,0.9221483123922148,0.2712490761271249,7.55842997323818,11,0,3,0,114,0
1540,14613,5264,1513,524,183,0,1,1,3471,4.2100259291270525,1.5165658311725727,0.4358974358974359,0.15096513972918468,0.052722558340535866,3.4791804362194316,13,0,16,0,159,0
1541,6647,38197,355,17564,810,1,1,1,4376,1.518967093235832,8.728747714808044,0.08112431444241316,4.013711151736746,0.18510054844606946,107.59718309859154,10,0,11,0,153,0
1542,80530,25194,8377,73014,600,0,1,1,4313,18.67145838163691,5.841409691629956,1.9422675631810804,16.928819846974264,0.13911430558775795,3.0075205920974097,12,0,15,0,84,0
1543,13574,188368,1969,11685,965,0,1,1,4379,3.099794473624115,43.01621374743092,0.44964603790819824,2.668417446905686,0.22036994747659283,95.66683595733875,15,0,13,0,158,0
1544,37805,9864,1480,23523,314,0,1,1,3492,10.826174112256586,2.8247422680412373,0.4238258877434135,6.736254295532646,0.08991981672394044,6.664864864864865,11,0,14,0,157,0
1545,44126,63310,609,10329,892,0,1,1,4410,10.005895691609977,14.356009070294785,0.1380952380952381,2.3421768707482995,0.20226757369614512,103.95730706075534,8,0,9,0,148,0
1546,47359,14814,1976,80891,502,1,1,1,4217,11.23049561299502,3.5129238795352147,0.46857955892814795,19.182119990514582,0.11904197296656391,7.496963562753036,12,0,14,0,157,0
1547,9304,65238,2288,1866,822,0,0,1,4369,2.1295490959029526,14.932021057450218,0.5236896314946212,0.4271000228885328,0.18814373998626688,28.513111888111887,10,0,10,0,89,0
1548,15905,3962,1538,11705,137,0,1,1,4549,3.4963728291932292,0.8709606506924599,0.3380962848977797,2.5730929874697734,0.03011650912288415,2.576072821846554,10,0,13,0,142,0
1549,95909,5433,2084,30245,204,0,1,1,4338,22.109036422314432,1.252420470262794,0.48040571692023976,6.972106961733518,0.04702627939142462,2.6070057581573898,8,0,27,0,133,0
1550,7731,10080,2096,3381,238,0,1,1,4346,1.7788771283939255,2.319374137137598,0.48228255867464337,0.7779567418315693,0.05476300046019328,4.809160305343512,11,0,5,0,151,0
1551,60764,939779,2832,32257,2908,0,0,1,4242,14.324375294672324,221.54148986327203,0.6676096181046676,7.604196133899104,0.6855256954266855,331.8428672316384,15,0,18,0,147,0
1552,58301,15472,3672,2875,587,0,1,1,4436,13.142696122633003,3.4878268710550047,0.8277727682596934,0.6481064021641119,0.13232642019837693,4.213507625272332,10,0,14,0,159,0
1553,2104,3483,2032,13243,137,0,0,1,4449,0.472915261856597,0.7828725556304788,0.45673184985389975,2.9766239604405484,0.030793436727354462,1.7140748031496063,11,0,18,0,142,0
1554,4289,19198,4246,9500,87,0,1,1,4423,0.9697038209360163,4.340492878137011,0.959981912728917,2.1478634411033237,0.0196699073027357,4.521431935939708,14,0,14,0,61,0
1555,16405,19507,2148,12927,50,0,1,1,4243,3.866368135753005,4.5974546311572,0.5062455809568701,3.0466650954513317,0.011784115012962526,9.08147113594041,10,0,19,0,14,0
1556,12667,5049,2773,2781,231,0,1,1,3910,3.239641943734015,1.291304347826087,0.7092071611253197,0.7112531969309462,0.05907928388746803,1.8207717273710782,8,0,13,0,151,0
1557,5282,6847,678,4848,61,0,1,1,4437,1.1904439936894298,1.5431597926526932,0.15280594996619337,1.09263015551048,0.013748027946810909,10.09882005899705,13,0,14,0,26,0
1558,16547,2693,682,2263,86,0,1,1,3973,4.164862824062421,0.6778253209161842,0.1716586961993456,0.5695947646614649,0.021646111250943872,3.9486803519061584,10,0,11,0,98,0
1559,8490,6177,1867,901,346,0,1,1,4615,1.839653304442037,1.3384615384615384,0.40455037919826653,0.1952329360780065,0.07497291440953413,3.3085163363685055,7,0,11,0,90,0
1560,30242,13368,596,35710,262,0,1,1,4142,7.301303718010623,3.227426364075326,0.14389183969097055,8.62143891839691,0.06325446644133269,22.42953020134228,10,3,13,0,125,0
1561,52187,99240,2510,5792,538,0,1,1,4986,10.466706778981147,19.90373044524669,0.5034095467308464,1.1616526273565986,0.10790212595266747,39.537848605577686,11,0,35,0,60,0
1562,10419,29216,515,7065,213,1,1,1,2651,3.9302150132025653,11.020746887966805,0.1942663145982648,2.6650320633723124,0.08034703885326291,56.73009708737864,14,0,15,0,122,0
1563,19345,135381,133,9825,187,0,0,1,4406,4.390603722197004,30.72650930549251,0.030186109850204267,2.2299137539718568,0.04244212437585111,1017.9022556390977,7,0,18,0,85,0
1564,12912,11420,1136,2768,299,0,1,1,3786,3.410459587955626,3.016376122556788,0.3000528262017961,0.7311146328578975,0.07897517168515583,10.05281690140845,11,0,12,0,160,0
1565,19609,1423,51,2013,34,0,1,1,3535,5.547100424328147,0.4025459688826025,0.014427157001414427,0.5694483734087694,0.009618104667609617,27.901960784313726,9,0,15,0,13,0
1566,4712,4908,1233,1331,88,1,1,1,3521,1.33825617722238,1.3939221811985232,0.3501846066458392,0.3780176086339108,0.024992899744390798,3.980535279805353,12,2,11,0,111,0
1567,17270,73862,852,26447,1924,0,1,1,4189,4.122702315588446,17.63237049415135,0.2033898305084746,6.313439961804726,0.45929816185247074,86.6924882629108,11,0,24,0,146,0
1568,15087,3729,1202,2186,309,0,0,1,4738,3.1842549598986913,0.7870409455466442,0.2536935415787252,0.46137610806247364,0.06521739130434782,3.1023294509151413,12,0,11,0,158,0
1569,97523,54632,3544,1563,1091,0,0,1,4583,21.27929303949378,11.920576041893955,0.7732926030984072,0.3410429849443596,0.23805367663102772,15.415349887133182,13,2,13,2,156,0
1570,71148,1669241,1004,301974,12884,0,1,1,5388,13.20489977728285,309.8071640682999,0.18634001484780996,56.0456570155902,2.3912397921306607,1662.5906374501992,5,0,11,0,158,0
1571,7831,4503,3180,1533,132,0,0,1,3183,2.4602576185988063,1.414703110273327,0.9990574929311969,0.4816211121583412,0.04147031102733271,1.4160377358490566,11,0,12,0,153,0
1572,56958,10083,409,5366,494,0,1,1,4552,12.51274165202109,2.2150702987697715,0.0898506151142355,1.178822495606327,0.10852372583479789,24.65281173594132,15,0,16,0,46,0
1573,15057,4566,1993,4145,124,0,1,1,4500,3.346,1.0146666666666666,0.4428888888888889,0.9211111111111111,0.027555555555555555,2.291018564977421,10,0,12,0,105,0
1574,11348,274722,5557,51486,1862,1,1,1,4261,2.6632245951654543,64.47359774700774,1.3041539544707814,12.08307908941563,0.43698662285848394,49.43710635234839,8,0,13,0,160,0
1575,18899,16997,1736,10830,542,0,1,1,4213,4.48587704723475,4.034417279848089,0.4120579159743651,2.570614763826252,0.12864941846665084,9.790898617511521,12,0,14,0,148,0
1576,37299,18348,2801,6222,380,0,1,1,3690,10.108130081300812,4.972357723577236,0.7590785907859079,1.686178861788618,0.10298102981029811,6.550517672259907,14,0,12,0,73,0
1577,4655,2895,899,945,115,0,1,1,3017,1.54292343387471,0.959562479284057,0.29797812396420287,0.31322505800464034,0.0381173351010938,3.220244716351502,10,0,13,0,103,0
1578,19423,3780,626,12160,65,0,1,1,4319,4.497105811530447,0.8752025931928687,0.14494095855522113,2.8154665431812917,0.015049780041676314,6.038338658146965,9,0,10,0,95,0
1579,9689,2753,1308,2353,101,0,0,1,4155,2.331889290012034,0.6625752105896511,0.3148014440433213,0.5663056558363417,0.02430806257521059,2.1047400611620795,7,0,10,0,113,0
1580,5238,6986,1267,1740,225,0,1,1,4046,1.2946119624320316,1.726643598615917,0.31314878892733566,0.4300543746910529,0.05561047948591201,5.513812154696133,14,0,20,0,118,0
1581,26976,4166,941,9961,43,0,1,1,4357,6.191416112003672,0.9561624971310535,0.21597429423915537,2.2862061051182008,0.009869176038558641,4.42720510095643,12,0,11,0,129,0
1582,7974,2926,2194,7085,69,0,0,1,3607,2.210701413917383,0.811200443581924,0.6082617133351816,1.9642362073745494,0.019129470474078182,1.333637192342753,15,0,10,0,150,0
1583,21844,21896,440,8608,454,1,1,1,3726,5.862587224906066,5.8765432098765435,0.11808910359634997,2.310252281266774,0.12184648416532474,49.763636363636365,13,0,13,0,130,0
1584,136684,17850,1242,15196,505,0,1,1,4436,30.81244364292155,4.023895401262399,0.2799819657348963,3.42560865644725,0.11384129846708746,14.371980676328503,14,0,19,0,43,0
1585,5966,980,854,1853,15,0,0,1,3671,1.6251702533369654,0.2669572323617543,0.23263415962952874,0.5047670934350313,0.004086080087169709,1.1475409836065573,13,0,14,0,40,0
1586,19749,9141,2787,4072,173,1,1,1,4370,4.519221967963387,2.0917620137299773,0.6377574370709382,0.9318077803203662,0.03958810068649886,3.279870828848224,14,0,16,0,78,0
1587,8475,3199,4687,657,146,0,1,1,4428,1.9139566395663956,0.7224480578139115,1.0584914182475158,0.1483739837398374,0.03297199638663053,0.6825261361211863,9,0,10,0,149,0
1588,7951,40792,114,12638,2041,0,1,1,4788,1.660609857978279,8.519632414369257,0.023809523809523808,2.639515455304929,0.4262740183792815,357.82456140350877,9,0,10,0,102,0
1589,2856,10465,299,482,478,0,0,1,4424,0.6455696202531646,2.365506329113924,0.06758589511754069,0.1089511754068716,0.10804701627486438,35.0,12,0,13,0,152,0
1590,13152,15381,2184,631,710,0,1,1,4781,2.7508889353691695,3.2171093913407236,0.4568081991215227,0.13198075716377328,0.14850449696716167,7.042582417582418,10,0,11,0,114,0
1591,3579,12503,1398,5585,186,0,1,1,2409,1.485678704856787,5.190120381901203,0.5803237858032378,2.318389373183894,0.07721046077210461,8.94349070100143,13,0,14,0,157,0
1592,332,1993,629,19974,56,1,1,1,4578,0.072520751419834,0.43534294451725647,0.13739624290083005,4.363040629095675,0.012232415902140673,3.16852146263911,11,0,26,0,131,0
1593,3510,17731,1691,4180,280,1,1,1,2996,1.171562082777036,5.918224299065421,0.5644192256341789,1.3951935914552738,0.09345794392523364,10.485511531638084,11,0,12,0,6,0
1594,16005,4891,1100,2920,133,0,1,1,3205,4.993759750390016,1.526053042121685,0.34321372854914195,0.9110764430577223,0.041497659906396256,4.446363636363636,9,0,14,0,132,0
1595,13284,7611,3737,10568,480,0,0,1,5013,2.649910233393178,1.5182525433871934,0.7454617993217634,2.1081188908837025,0.09575104727707959,2.0366604227990366,7,0,17,0,147,0
1596,1997,68241,253,1968,587,1,1,1,3651,0.5469734319364558,18.691043549712408,0.06929608326485895,0.5390304026294166,0.1607778690769652,269.72727272727275,14,0,18,0,34,0
1597,54953,8382,1599,45834,325,0,0,1,4421,12.42999321420493,1.8959511422755033,0.36168287717710923,10.367337706401267,0.0735127799140466,5.24202626641651,11,0,17,0,148,0
1598,48516,52451,6602,6754,1571,0,1,1,4866,9.970406905055487,10.77907932593506,1.356761200164406,1.3879983559391698,0.322852445540485,7.944713723114208,6,0,11,0,61,0
1599,21027,137897,1800,16373,2363,0,0,1,5024,4.1853105095541405,27.44765127388535,0.35828025477707004,3.258957006369427,0.4703423566878981,76.60944444444445,15,0,38,2,155,0
1600,12994,33356,239,12999,281,0,1,1,4029,3.2251178952593698,8.27897741375031,0.05931993050384711,3.2263588979895754,0.06974435343757757,139.56485355648536,12,0,13,0,27,0
1601,2216,880,361,318,26,0,1,1,4378,0.5061671996345363,0.20100502512562815,0.08245774326176336,0.07263590680676107,0.005938784833257195,2.4376731301939056,11,0,12,0,69,0
1602,18535,3308,253,3774,107,0,1,1,4364,4.247250229147571,0.7580201649862511,0.057974335472043996,0.8648029330889092,0.02451879010082493,13.075098814229248,12,0,13,0,147,0
1603,10672,8465,1575,4561,191,0,1,1,4424,2.4122965641952985,1.9134267631103075,0.3560126582278481,1.0309674502712478,0.04317359855334539,5.374603174603174,11,0,23,0,142,0
1604,9657,69475,884,11495,398,0,1,1,4399,2.195271652648329,15.793362127756309,0.20095476244601046,2.613093884973858,0.09047510797908616,78.59162895927602,14,0,10,0,112,0
1605,15191,3207,122,8901,145,0,1,1,5298,2.8673084182710458,0.6053227633069083,0.023027557568893922,1.6800679501698754,0.027368818422046054,26.28688524590164,10,0,11,0,153,0
1606,593,2782,723,36360,81,0,0,1,5013,0.11829243965689208,0.5549571115100738,0.14422501496110113,7.253141831238779,0.01615798922800718,3.847856154910097,3,0,3,0,23,0
1607,19903,10617,4457,20195,155,0,0,1,3698,5.38209843158464,2.8710113574905356,1.2052460789616009,5.461060032449973,0.041914548404543,2.382095579986538,13,0,17,0,110,0
1608,5935,3838,267,1651,85,1,1,1,2892,2.0522130013831257,1.3271092669432918,0.09232365145228216,0.5708852005532503,0.029391424619640387,14.374531835205993,13,2,12,0,37,0
1609,15655,2970,1035,6571,142,0,0,1,2842,5.50844475721323,1.0450387051372274,0.3641801548205489,2.31210415200563,0.04996481351161154,2.869565217391304,13,0,13,0,126,0
1610,915,2224,1830,3220,63,0,0,1,4360,0.2098623853211009,0.5100917431192661,0.4197247706422018,0.7385321100917431,0.01444954128440367,1.2153005464480875,12,0,12,0,62,0
1611,1043,11969,1557,8977,184,0,1,1,4337,0.24048881715471523,2.7597417569748672,0.3590039197602029,2.0698639612635463,0.042425639843209594,7.687219010918433,11,0,16,0,156,0
1612,42445,11886,591,13515,278,0,1,1,4430,9.581264108352144,2.6830699774266367,0.13340857787810384,3.05079006772009,0.06275395033860046,20.111675126903553,12,0,13,0,91,0
1613,116085,12022,566,38029,151,0,0,1,4337,26.766197832603183,2.7719621858427486,0.13050495734378603,8.76850357389901,0.034816693566981784,21.24028268551237,15,0,13,0,24,0
1614,67000,5181,1000,44450,293,0,1,1,4640,14.439655172413794,1.116594827586207,0.21551724137931033,9.579741379310345,0.06314655172413793,5.181,9,0,8,0,155,0
1615,1894,928,316,1528,14,0,0,1,5132,0.3690568978955573,0.18082618862042088,0.06157443491816056,0.2977396726422447,0.0027279812938425566,2.9367088607594938,6,0,18,0,113,0
1616,5302,3586,1611,3323,186,0,1,1,4647,1.140951151280396,0.771680654185496,0.34667527437056167,0.715085001075963,0.040025823111684955,2.2259466170080695,9,0,10,0,60,0
1617,24249,41425,2855,8900,898,0,1,1,4438,5.46394772420009,9.334159531320415,0.6433077963046417,2.0054078413699865,0.20234339792699413,14.509632224168126,14,0,20,0,136,0
1618,31946,3858,1463,43275,176,0,1,1,5005,6.382817182817183,0.7708291708291708,0.2923076923076923,8.646353646353646,0.035164835164835165,2.637047163362953,6,0,14,0,140,0
1619,5850,3381,306,5494,52,1,1,1,3261,1.7939282428702852,1.0367985280588776,0.09383624655013799,1.684759276295615,0.015946028825513645,11.049019607843137,11,0,17,0,99,0
1620,10523,3646,1930,6487,145,0,1,1,4315,2.438702201622248,0.8449594438006952,0.44727694090382386,1.5033603707995364,0.03360370799536501,1.889119170984456,9,0,12,0,118,0
1621,34331,55656,1163,21307,2001,1,1,1,2808,12.226139601139602,19.82051282051282,0.41417378917378916,7.587962962962963,0.7126068376068376,47.85554600171969,10,0,11,0,159,0
1622,13785,4212,113,3276,121,0,0,1,4456,3.0935816876122084,0.9452423698384201,0.025359066427289047,0.7351885098743267,0.02715439856373429,37.27433628318584,10,0,20,0,112,0
1623,31699,199777,8512,53705,948,0,0,1,4157,7.625451046427712,48.05797450084195,2.047630502766418,12.919172480153957,0.2280490738513351,23.47004229323308,11,0,9,0,60,0
1624,3042,2162,2097,1496,111,0,0,1,4556,0.6676909569798068,0.4745390693590869,0.4602721685689201,0.3283582089552239,0.024363476733977173,1.0309966618979494,12,0,13,0,157,0
1625,26267,633969,1509,10632,6527,1,1,1,4356,6.030073461891644,145.53925619834712,0.3464187327823691,2.440771349862259,1.4983930211202938,420.1252485089463,10,0,8,0,136,0
1626,67987,2230,2314,74437,53,0,1,1,3586,18.959007250418292,0.6218627997769102,0.645287228109314,20.757668711656443,0.014779698828778583,0.9636992221261884,7,2,5,0,160,0
1627,7524,14409,1879,4651,359,1,1,1,4411,1.7057356608478802,3.266606211743369,0.42598050328723647,1.0544094309680345,0.08138744048968488,7.668440659925492,12,0,14,0,123,0
1628,54259,32176,57,2639,952,0,1,1,4850,11.187422680412372,6.634226804123712,0.011752577319587629,0.5441237113402062,0.19628865979381444,564.4912280701755,15,0,16,0,160,0
1629,24308,16260,1070,1135,57,0,1,1,3333,7.293129312931293,4.878487848784879,0.32103210321032105,0.34053405340534054,0.017101710171017102,15.19626168224299,8,0,8,0,154,0
1630,7594,8511,1153,2262,221,0,1,1,3632,2.0908590308370045,2.3433370044052864,0.3174559471365639,0.6227973568281938,0.060848017621145375,7.3816131830008676,11,0,15,0,133,0
1631,12159,34023,847,9701,339,0,0,1,3648,3.333059210526316,9.326480263157896,0.23218201754385964,2.659265350877193,0.09292763157894737,40.16883116883117,8,0,9,0,96,0
1632,4779,1078,2320,1144,43,0,1,1,3350,1.4265671641791045,0.3217910447761194,0.6925373134328359,0.3414925373134328,0.012835820895522388,0.4646551724137931,14,0,13,0,56,0
1633,9173,1348,448,1467,70,1,1,1,4198,2.1850881372081945,0.3211052882324917,0.1067174845164364,0.3494521200571701,0.016674606955693186,3.0089285714285716,9,0,10,0,76,0
1634,31901,3925,1359,30531,135,0,1,1,3380,9.438165680473373,1.1612426035502958,0.4020710059171598,9.03284023668639,0.03994082840236687,2.8881530537159676,13,0,13,0,120,0
1635,19950,121492,821,14626,2316,0,1,1,4276,4.665575304022451,28.412535079513564,0.19200187090739007,3.420486435921422,0.5416276894293732,147.98051157125457,13,0,14,0,125,0
