,statuses_count,followers_count,friends_count,favourites_count,listed_count,is_default_profile,is_profile_use_background_image,is_verified,user_age,tweets_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,length_of_name,num_digits_in_name,description_length,is_bot
15612,44,45,0,129,0,1,1,0,2615,0.016826003824091777,0.017208413001912046,0.0,0.04933078393881453,0.0,9418.0,11,0,18,0,66,1
15613,2,3,0,67,0,1,1,0,2488,0.0008038585209003215,0.0012057877813504824,0.0,0.026929260450160773,0.0,9418.0,8,3,14,0,57,1
15614,17,3,0,63,0,1,1,0,3547,0.004792782633211165,0.0008457851705666761,0.0,0.017761488581900197,0.0,9418.0,15,0,13,0,40,1
15615,21,4,0,131,0,1,1,0,1200,0.0175,0.0033333333333333335,0.0,0.10916666666666666,0.0,9418.0,14,8,14,0,58,1
15616,39,22,0,239,0,1,1,0,2923,0.013342456380431064,0.00752651385562778,0.0,0.08176530961341089,0.0,9418.0,9,1,14,0,45,1
15617,88,53,204,605,0,1,1,0,3086,0.028515878159429683,0.017174335709656513,0.0661049902786779,0.19604666234607906,0.0,0.25980392156862747,11,0,18,0,56,1
15618,125,99,0,754,0,1,1,0,2220,0.05630630630630631,0.0445945945945946,0.0,0.3396396396396396,0.0,9418.0,14,0,13,0,56,1
15619,23,4,0,117,0,1,1,0,2628,0.008751902587519025,0.0015220700152207,0.0,0.04452054794520548,0.0,9418.0,8,0,15,0,38,1
15620,40,29,0,202,0,1,1,0,3304,0.012106537530266344,0.008777239709443099,0.0,0.061138014527845036,0.0,9418.0,8,0,12,0,52,1
15621,129,54,0,602,0,1,1,0,3945,0.03269961977186312,0.013688212927756654,0.0,0.15259822560202788,0.0,9418.0,6,2,16,0,68,1
15622,59,35,67,171,0,1,1,0,3155,0.018700475435816166,0.011093502377179081,0.021236133122028527,0.05419968304278922,0.0,0.5223880597014925,13,0,17,0,41,1
15623,30,19,0,356,0,1,1,0,3649,0.00822143052891203,0.005206906001644286,0.0,0.0975609756097561,0.0,9418.0,6,0,13,0,59,1
15624,18,12,0,106,0,0,1,0,3114,0.005780346820809248,0.0038535645472061657,0.0,0.0340398201669878,0.0,9418.0,12,0,16,0,59,1
15625,10,8,0,58,0,1,1,0,2583,0.0038714672861014324,0.003097173828881146,0.0,0.02245451025938831,0.0,9418.0,10,0,15,0,47,1
15626,5,8,0,147,0,1,1,0,3406,0.001467997651203758,0.002348796241926013,0.0,0.043159130945390485,0.0,9418.0,8,3,12,0,57,1
15627,213,124,0,1128,0,1,1,0,4346,0.0490105844454671,0.028531983433041877,0.0,0.25954901058444546,0.0,9418.0,13,0,14,0,61,1
15628,67,26,0,273,1,1,1,0,1760,0.03806818181818182,0.014772727272727272,0.0,0.15511363636363637,0.0005681818181818182,9418.0,9,8,13,0,59,1
15629,89,48,0,497,0,1,1,0,3420,0.026023391812865497,0.014035087719298246,0.0,0.14532163742690057,0.0,9418.0,10,1,15,0,62,1
15630,78,25,0,190,0,0,1,0,4272,0.018258426966292134,0.005852059925093633,0.0,0.04447565543071161,0.0,9418.0,10,0,17,0,45,1
15631,65,10,0,116,0,1,1,0,2143,0.03033131124591694,0.004666355576294913,0.0,0.054129724685020995,0.0,9418.0,14,8,15,0,59,1
15632,7,6,0,93,0,1,1,0,3488,0.0020068807339449542,0.0017201834862385322,0.0,0.026662844036697247,0.0,9418.0,8,5,15,0,59,1
15633,99,27,182,535,0,1,1,0,2245,0.044097995545657014,0.012026726057906459,0.08106904231625835,0.2383073496659243,0.0,0.14835164835164835,13,0,19,0,52,1
15634,95,18,0,387,0,1,1,0,1232,0.07711038961038962,0.01461038961038961,0.0,0.31412337662337664,0.0,9418.0,11,8,13,0,35,1
15635,29,11,0,140,0,1,1,0,2986,0.00971198928332217,0.003683858004018754,0.0,0.04688546550569324,0.0,9418.0,10,2,13,0,58,1
15636,30,6,3,131,0,1,1,0,3762,0.007974481658692184,0.001594896331738437,0.0007974481658692185,0.03482190324295587,0.0,2.0,10,0,13,0,47,1
15637,33,7,0,131,0,1,1,0,1259,0.026211278792692614,0.005559968228752979,0.0,0.10405083399523431,0.0,9418.0,9,0,15,0,35,1
15638,67,48,0,381,0,1,1,0,3785,0.017701453104359312,0.012681638044914135,0.0,0.10066050198150595,0.0,9418.0,13,0,18,0,47,1
15639,61,26,0,360,0,1,1,0,3544,0.017212189616252822,0.007336343115124154,0.0,0.10158013544018059,0.0,9418.0,15,0,19,0,56,1
15640,91,54,0,597,0,1,1,0,3903,0.02331539841147835,0.013835511145272867,0.0,0.15295926210607225,0.0,9418.0,9,0,14,0,35,1
15641,63,36,0,319,0,1,1,0,3130,0.020127795527156548,0.011501597444089457,0.0,0.10191693290734824,0.0,9418.0,12,0,16,0,41,1
15642,101,22,258,300,0,1,1,0,1232,0.08198051948051949,0.017857142857142856,0.20941558441558442,0.2435064935064935,0.0,0.08527131782945736,14,4,14,0,64,1
15643,56,13,0,253,0,1,1,0,3699,0.015139226818058935,0.003514463368477967,0.0,0.06839686401730197,0.0,9418.0,8,1,13,0,58,1
15644,28,13,0,151,0,1,1,0,2903,0.009645194626248708,0.0044781260764726145,0.0,0.052015156734412676,0.0,9418.0,5,1,15,0,59,1
15645,39,19,0,217,0,1,1,0,3614,0.01079136690647482,0.005257332595462092,0.0,0.0600442722744881,0.0,9418.0,11,0,11,0,59,1
15646,48,24,0,252,0,1,1,0,3683,0.0130328536519142,0.0065164268259571,0.0,0.06842248167254955,0.0,9418.0,7,0,14,0,35,1
15647,38,20,0,160,0,1,1,0,3187,0.011923438970818953,0.006275494195167869,0.0,0.050203953561342954,0.0,9418.0,10,0,13,0,52,1
15648,68,13,0,358,0,1,1,0,1993,0.03411941796287005,0.006522829904666332,0.0,0.17962870045158053,0.0,9418.0,13,2,15,0,63,1
15649,17,9,0,116,0,1,1,0,3955,0.0042983565107458915,0.002275600505689001,0.0,0.029329962073324906,0.0,9418.0,8,0,13,0,45,1
15650,47,15,92,151,0,0,1,0,3775,0.012450331125827815,0.003973509933774834,0.024370860927152318,0.04,0.0,0.16304347826086957,12,0,14,0,59,1
15651,172,43,0,294,0,1,1,0,3172,0.05422446406052964,0.01355611601513241,0.0,0.0926860025220681,0.0,9418.0,8,0,16,0,70,1
15652,71,17,0,389,0,1,1,0,2557,0.027766914352757136,0.00664841611263199,0.0,0.15213140398904967,0.0,9418.0,11,0,13,0,55,1
15653,59,18,0,275,0,1,1,0,3014,0.019575315195753153,0.005972130059721301,0.0,0.09124087591240876,0.0,9418.0,7,3,13,0,38,1
15654,60,17,0,329,0,1,1,0,1245,0.04819277108433735,0.013654618473895583,0.0,0.2642570281124498,0.0,9418.0,15,8,12,0,61,1
15655,28,18,0,112,0,1,1,0,1362,0.020558002936857563,0.013215859030837005,0.0,0.08223201174743025,0.0,9418.0,15,1,17,0,59,1
15656,30,25,0,117,0,1,1,0,3360,0.008928571428571428,0.00744047619047619,0.0,0.03482142857142857,0.0,9418.0,7,2,14,0,45,1
15657,109,53,0,559,0,1,1,0,3553,0.030678300028145228,0.014916971573318323,0.0,0.15733183225443287,0.0,9418.0,12,1,12,0,53,1
15658,107,74,0,653,1,1,1,0,3784,0.028276955602537,0.019556025369978858,0.0,0.17256871035940805,0.0002642706131078224,9418.0,7,3,16,0,58,1
15659,29,19,0,111,0,1,1,0,4055,0.007151664611590629,0.00468557336621455,0.0,0.027373612823674474,0.0,9418.0,8,0,16,0,43,1
15660,68,29,0,235,0,1,1,0,3483,0.01952339936836061,0.008326155612977318,0.0,0.06747057134654035,0.0,9418.0,8,1,11,0,66,1
15661,38,14,0,183,0,1,1,0,3871,0.009816584861792819,0.003616636528028933,0.0,0.047274606044949624,0.0,9418.0,11,0,12,0,43,1
15662,36,22,0,218,0,1,1,0,3674,0.00979858464888405,0.005988023952095809,0.0,0.05933587370713119,0.0,9418.0,11,0,12,0,55,1
15663,17,6,0,112,0,1,1,0,2266,0.007502206531332745,0.00264783759929391,0.0,0.04942630185348632,0.0,9418.0,10,1,16,0,52,1
15664,102,40,77,589,0,1,1,0,2039,0.05002452182442374,0.0196174595389897,0.03776360961255518,0.28886709171162334,0.0,0.5194805194805194,9,0,11,0,54,1
15665,11,17,0,52,0,1,1,0,2763,0.003981179876945349,0.006152732537097358,0.0,0.018820123054650743,0.0,9418.0,8,2,14,0,61,1
15666,21,30,0,321,0,1,1,0,3563,0.005893909626719057,0.008419870895312938,0.0,0.09009261857984845,0.0,9418.0,8,0,16,0,70,1
15667,57,29,0,302,0,1,1,0,2363,0.024121878967414304,0.012272534913245875,0.0,0.12780363944138806,0.0,9418.0,11,0,13,0,52,1
15668,110,41,0,549,0,1,1,0,2872,0.0383008356545961,0.014275766016713091,0.0,0.19115598885793872,0.0,9418.0,8,1,14,0,63,1
15669,3229,131,0,118,2,0,1,0,3709,0.8705850633593961,0.03531949312483149,0.0,0.0318145052574818,0.0005392289026691831,9418.0,14,0,12,0,58,1
15670,32,20,0,196,0,1,1,0,3544,0.009029345372460496,0.0056433408577878106,0.0,0.055304740406320545,0.0,9418.0,11,1,14,0,47,1
15671,80,13,0,181,1,0,1,0,3506,0.022818026240730177,0.0037079292641186536,0.0,0.051625784369652025,0.0002852253280091272,9418.0,10,0,13,0,61,1
15672,57,56,558,225,0,1,1,0,2084,0.027351247600767754,0.026871401151631478,0.2677543186180422,0.10796545105566219,0.0,0.1003584229390681,15,1,11,0,41,1
15673,37,21,0,201,0,1,1,0,2871,0.012887495646116336,0.0073145245559038665,0.0,0.07001044932079414,0.0,9418.0,9,4,8,0,63,1
15674,142,77,0,764,0,1,1,0,3797,0.03739794574664208,0.02027916776402423,0.0,0.20121148274953912,0.0,9418.0,5,4,16,0,59,1
15675,19,9,0,109,0,1,1,0,2410,0.007883817427385892,0.0037344398340248964,0.0,0.045228215767634854,0.0,9418.0,12,2,13,0,57,1
15676,23,9,0,94,0,1,1,0,3011,0.007638658253072069,0.0029890401859847225,0.0,0.031218864164729326,0.0,9418.0,9,3,16,0,43,1
15677,113,43,0,614,0,1,1,0,3841,0.02941942202551419,0.011195001301744337,0.0,0.15985420463420985,0.0,9418.0,12,0,11,0,50,1
15678,52,18,0,252,0,1,1,0,2439,0.02132021320213202,0.007380073800738007,0.0,0.1033210332103321,0.0,9418.0,7,0,13,0,52,1
15679,28,4,0,196,0,1,1,0,3402,0.00823045267489712,0.0011757789535567313,0.0,0.05761316872427984,0.0,9418.0,8,0,14,0,55,1
15680,12,7,0,17,0,1,1,0,2346,0.005115089514066497,0.0029838022165387893,0.0,0.007246376811594203,0.0,9418.0,13,7,12,0,57,1
15681,123,58,0,577,0,1,1,0,4243,0.028988922931887814,0.01366957341503653,0.0,0.13598868724958757,0.0,9418.0,15,10,14,0,56,1
15682,151,27,0,704,0,1,1,0,2204,0.06851179673321234,0.012250453720508167,0.0,0.3194192377495463,0.0,9418.0,11,0,13,0,54,1
15683,61,20,0,278,0,1,1,0,3208,0.019014962593516208,0.006234413965087282,0.0,0.08665835411471322,0.0,9418.0,8,1,15,0,43,1
15684,127,56,374,754,1,1,1,0,3899,0.03257245447550654,0.01436265709156194,0.09592203129007437,0.1933829186971018,0.00025647601949217746,0.1497326203208556,15,2,14,0,70,1
15685,15,4,0,102,0,1,1,0,3392,0.004422169811320755,0.0011792452830188679,0.0,0.030070754716981132,0.0,9418.0,9,0,12,0,62,1
15686,22,7,0,141,0,0,1,0,2695,0.00816326530612245,0.0025974025974025974,0.0,0.052319109461966606,0.0,9418.0,7,0,14,0,36,1
15687,45,12,0,201,0,1,1,0,2556,0.017605633802816902,0.004694835680751174,0.0,0.07863849765258216,0.0,9418.0,10,0,10,0,41,1
15688,37,16,0,151,0,1,1,0,3616,0.010232300884955753,0.004424778761061947,0.0,0.041758849557522126,0.0,9418.0,9,0,11,0,53,1
15689,94,35,0,324,0,1,1,0,2880,0.03263888888888889,0.012152777777777778,0.0,0.1125,0.0,9418.0,8,1,15,0,55,1
15690,37,13,0,170,0,1,1,0,2849,0.012987012987012988,0.004563004563004563,0.0,0.05967005967005967,0.0,9418.0,12,1,14,0,51,1
15691,44,16,0,207,0,0,1,0,4000,0.011,0.004,0.0,0.05175,0.0,9418.0,13,0,12,0,40,1
15692,38,13,0,170,0,1,1,0,3214,0.011823273179838207,0.004044803982576229,0.0,0.05289359054138146,0.0,9418.0,9,9,13,0,59,1
15693,19,43,0,140,0,1,1,0,3783,0.0050224689399947136,0.011366640232619614,0.0,0.037007665873645255,0.0,9418.0,15,0,11,0,43,1
15694,14,5,0,63,0,1,1,0,2956,0.004736129905277402,0.0016914749661705007,0.0,0.02131258457374831,0.0,9418.0,9,0,15,0,35,1
15695,84,38,0,459,0,1,1,0,3615,0.023236514522821577,0.010511756569847857,0.0,0.12697095435684647,0.0,9418.0,11,0,16,0,35,1
15696,88,45,0,445,0,1,1,0,3663,0.024024024024024024,0.012285012285012284,0.0,0.12148512148512149,0.0,9418.0,12,0,14,0,63,1
15697,97,48,0,493,0,1,1,0,1230,0.07886178861788617,0.03902439024390244,0.0,0.4008130081300813,0.0,9418.0,13,8,11,0,69,1
15698,59,2,0,98,0,1,1,0,3593,0.01642081825772335,0.0005566379070414695,0.0,0.027275257445032005,0.0,9418.0,12,0,12,0,40,1
15699,144,90,0,686,0,0,1,0,4232,0.034026465028355386,0.021266540642722116,0.0,0.16209829867674858,0.0,9418.0,10,0,10,0,66,1
15700,9,5,0,33,0,1,1,0,3255,0.0027649769585253456,0.0015360983102918587,0.0,0.010138248847926268,0.0,9418.0,10,0,14,0,55,1
15701,107,68,0,233,0,0,1,0,3372,0.03173190984578885,0.020166073546856466,0.0,0.06909845788849348,0.0,9418.0,11,0,13,0,51,1
15702,107,61,0,614,0,1,1,0,1852,0.05777537796976242,0.032937365010799136,0.0,0.33153347732181426,0.0,9418.0,14,4,12,0,60,1
15703,34,19,0,141,0,1,1,0,2668,0.012743628185907047,0.00712143928035982,0.0,0.05284857571214393,0.0,9418.0,9,9,13,0,45,1
15704,21,7,0,96,0,1,1,0,3735,0.005622489959839358,0.0018741633199464524,0.0,0.02570281124497992,0.0,9418.0,8,0,11,0,54,1
15705,1893,74,0,672,0,1,1,0,2344,0.8075938566552902,0.031569965870307165,0.0,0.28668941979522183,0.0,9418.0,11,0,12,0,57,1
15706,46,16,0,237,0,0,1,0,4286,0.010732617825478302,0.003733084461035931,0.0,0.05529631357909473,0.0,9418.0,8,0,15,0,62,1
15707,21,10,0,128,0,1,1,0,3536,0.005938914027149321,0.002828054298642534,0.0,0.03619909502262444,0.0,9418.0,9,6,12,0,55,1
15708,28,7,0,166,0,0,1,0,2798,0.010007147962830594,0.0025017869907076485,0.0,0.059328091493924234,0.0,9418.0,10,1,12,0,66,1
15709,25,4,0,108,0,1,1,0,2428,0.01029654036243822,0.0016474464579901153,0.0,0.044481054365733116,0.0,9418.0,10,0,11,0,59,1
15710,22,18,0,68,0,1,1,0,2226,0.009883198562443846,0.008086253369272238,0.0,0.030548068283917342,0.0,9418.0,13,0,11,0,59,1
15711,43,20,49,261,0,1,1,0,3783,0.011366640232619614,0.005286809410520751,0.01295268305577584,0.0689928628072958,0.0,0.40816326530612246,11,6,10,0,38,1
15712,29,0,0,146,0,1,1,0,3752,0.007729211087420042,0.0,0.0,0.03891257995735608,0.0,9418.0,11,0,15,0,43,1
15713,16,11,0,38,0,1,1,0,2940,0.005442176870748299,0.0037414965986394557,0.0,0.01292517006802721,0.0,9418.0,8,0,13,0,53,1
15714,65,22,0,256,0,1,1,0,2781,0.023372887450557354,0.007910823444804028,0.0,0.0920532182668105,0.0,9418.0,10,1,16,0,54,1
15715,82,41,0,323,1,1,1,0,3810,0.02152230971128609,0.010761154855643044,0.0,0.08477690288713911,0.00026246719160104987,9418.0,9,0,10,0,41,1
15716,9,2,0,34,0,1,1,0,3220,0.0027950310559006213,0.0006211180124223603,0.0,0.010559006211180125,0.0,9418.0,8,4,9,0,43,1
15717,46,31,0,244,0,1,1,0,2429,0.018937834499794155,0.012762453684643887,0.0,0.10045286125977769,0.0,9418.0,10,0,12,0,47,1
15718,20,28,0,132,0,1,1,0,2804,0.007132667617689016,0.009985734664764621,0.0,0.047075606276747506,0.0,9418.0,15,0,12,0,58,1
15719,10,3,0,62,0,1,1,0,3640,0.0027472527472527475,0.0008241758241758242,0.0,0.01703296703296703,0.0,9418.0,9,1,14,0,41,1
15720,40,37,0,251,0,1,1,0,2768,0.014450867052023121,0.013367052023121388,0.0,0.0906791907514451,0.0,9418.0,10,2,14,0,59,1
15721,43,63,0,286,0,1,1,0,3613,0.01190146692499308,0.017437032936617768,0.0,0.07915859396623305,0.0,9418.0,11,0,13,0,66,1
15722,103,51,360,661,0,1,1,0,2638,0.03904473085670963,0.019332827899924184,0.13646702047005307,0.2505686125852919,0.0,0.14166666666666666,10,4,17,0,50,1
15723,77,51,0,515,0,1,1,0,3310,0.02326283987915408,0.01540785498489426,0.0,0.1555891238670695,0.0,9418.0,7,0,17,0,46,1
15724,34,13,0,146,0,0,1,0,3581,0.009494554593688915,0.0036302708740575257,0.0,0.04077073443172298,0.0,9418.0,14,0,12,0,52,1
15725,97,48,0,672,0,1,1,0,1827,0.05309250136836344,0.026272577996715927,0.0,0.367816091954023,0.0,9418.0,9,0,15,0,52,1
15726,106,67,0,678,0,1,1,0,2517,0.04211362733412793,0.026618990862137464,0.0,0.2693682955899881,0.0,9418.0,10,1,12,0,58,1
15727,23,21,0,184,0,1,1,0,2977,0.007725898555592879,0.00705408128988915,0.0,0.06180718844474303,0.0,9418.0,10,0,10,0,41,1
15728,58,17,0,276,0,1,1,0,2833,0.020472996823155665,0.006000705965407695,0.0,0.09742322626191316,0.0,9418.0,9,8,9,0,59,1
15729,12,3,0,72,0,1,1,0,1680,0.007142857142857143,0.0017857142857142857,0.0,0.04285714285714286,0.0,9418.0,9,0,16,0,54,1
15730,78,55,0,385,0,1,1,0,3970,0.01964735516372796,0.013853904282115869,0.0,0.09697732997481108,0.0,9418.0,10,2,13,0,63,1
15731,48,16,0,208,0,1,1,0,2235,0.021476510067114093,0.0071588366890380315,0.0,0.09306487695749441,0.0,9418.0,10,4,13,0,47,1
15732,21,4,0,70,0,1,1,0,2927,0.00717458148274684,0.0013665869490946361,0.0,0.023915271609156134,0.0,9418.0,9,0,14,0,57,1
15733,100,59,376,592,0,1,1,0,3676,0.02720348204570185,0.016050054406964092,0.10228509249183895,0.16104461371055495,0.0,0.15691489361702127,9,3,12,0,60,1
15734,51,3,0,138,0,1,1,0,1448,0.03522099447513812,0.0020718232044198894,0.0,0.09530386740331492,0.0,9418.0,15,1,14,0,54,1
15735,42,26,0,270,1,1,1,0,3234,0.012987012987012988,0.008039579468150896,0.0,0.08348794063079777,0.00030921459492888067,9418.0,9,0,12,0,52,1
15736,24,17,0,57,0,1,1,0,2287,0.010494097070397902,0.007433318758198513,0.0,0.024923480542195016,0.0,9418.0,12,0,14,0,45,1
15737,1983,72,0,339,1,0,1,0,3276,0.6053113553113553,0.02197802197802198,0.0,0.10347985347985347,0.00030525030525030525,9418.0,9,0,13,0,41,1
15738,20,13,0,84,0,1,1,0,2679,0.007465472191116088,0.0048525569242254575,0.0,0.03135498320268757,0.0,9418.0,15,8,15,0,64,1
15739,17,5,0,65,0,1,1,0,2540,0.0066929133858267716,0.001968503937007874,0.0,0.025590551181102362,0.0,9418.0,8,0,13,0,62,1
15740,25,34,0,692,0,1,1,0,3560,0.007022471910112359,0.009550561797752809,0.0,0.1943820224719101,0.0,9418.0,10,2,11,0,71,1
15741,39,20,0,211,0,1,1,0,2618,0.014896867838044309,0.007639419404125287,0.0,0.08059587471352177,0.0,9418.0,7,4,11,0,52,1
15742,41,6,65,187,0,1,1,0,2500,0.0164,0.0024,0.026,0.0748,0.0,0.09230769230769231,14,0,16,0,54,1
15743,51,13,0,257,0,1,1,0,3902,0.013070220399794977,0.0033316248077908763,0.0,0.06586365966171194,0.0,9418.0,7,2,12,0,54,1
15744,11,16,0,63,0,1,1,0,2274,0.004837291116974494,0.007036059806508356,0.0,0.027704485488126648,0.0,9418.0,12,0,16,0,57,1
15745,67,36,0,292,0,1,1,0,2136,0.03136704119850187,0.016853932584269662,0.0,0.13670411985018727,0.0,9418.0,13,8,12,0,74,1
15746,21,6,0,109,0,1,1,0,3611,0.005815563555801717,0.001661589587371919,0.0,0.030185544170589863,0.0,9418.0,8,0,15,0,41,1
15747,51,27,0,327,0,1,1,0,2445,0.020858895705521473,0.011042944785276074,0.0,0.13374233128834356,0.0,9418.0,8,2,12,0,47,1
15748,21,9,0,117,0,1,1,0,4451,0.00471804088968771,0.002022017524151876,0.0,0.026286227813974387,0.0,9418.0,9,0,16,0,56,1
15749,50,12,130,246,0,1,1,0,1363,0.036683785766691124,0.00880410858400587,0.09537784299339692,0.18048422597212033,0.0,0.09230769230769231,7,1,11,0,50,1
15750,171,79,0,757,0,1,1,0,3652,0.046823658269441404,0.02163198247535597,0.0,0.20728368017524645,0.0,9418.0,13,0,12,0,63,1
15751,33,6,0,159,0,1,1,0,3350,0.009850746268656717,0.001791044776119403,0.0,0.04746268656716418,0.0,9418.0,8,0,11,0,76,1
15752,29,5,0,131,0,1,1,0,3828,0.007575757575757576,0.0013061650992685476,0.0,0.034221525600835946,0.0,9418.0,9,6,20,0,57,1
15753,18,6,0,118,0,1,1,0,1835,0.009809264305177113,0.0032697547683923707,0.0,0.06430517711171663,0.0,9418.0,8,0,15,0,59,1
15754,16,4,0,56,0,0,1,0,3445,0.0046444121915820025,0.0011611030478955006,0.0,0.01625544267053701,0.0,9418.0,10,0,18,0,38,1
15755,39,10,0,180,0,1,1,0,2238,0.01742627345844504,0.004468275245755138,0.0,0.08042895442359249,0.0,9418.0,11,0,14,0,48,1
15756,116,49,0,676,0,1,1,0,2126,0.05456255879586077,0.023047977422389464,0.0,0.3179680150517404,0.0,9418.0,9,2,11,0,68,1
15757,31,5,0,124,0,1,1,0,1683,0.0184194890077243,0.0029708853238265003,0.0,0.0736779560308972,0.0,9418.0,13,1,11,0,59,1
15758,6,7,0,39,0,1,1,0,3453,0.0017376194613379669,0.002027222704894295,0.0,0.011294526498696786,0.0,9418.0,11,0,14,0,59,1
15759,39,13,0,178,0,1,1,0,3091,0.012617275962471692,0.0042057586541572305,0.0,0.0575865415723067,0.0,9418.0,13,8,16,0,47,1
15760,33,24,0,165,0,1,1,0,3307,0.009978832778953735,0.00725733293014817,0.0,0.049894163894768674,0.0,9418.0,11,0,15,0,54,1
15761,104,37,0,262,0,1,1,0,2443,0.04257060990585346,0.01514531313958248,0.0,0.10724519033974621,0.0,9418.0,15,0,16,0,41,1
15762,19,6,0,67,0,1,1,0,2449,0.007758268681094325,0.002449979583503471,0.0,0.02735810534912209,0.0,9418.0,9,1,10,0,52,1
15763,24,17,0,113,0,1,1,0,3354,0.007155635062611807,0.005068574836016696,0.0,0.03369111508646393,0.0,9418.0,11,0,14,0,38,1
15764,85,20,0,205,0,1,1,0,2941,0.028901734104046242,0.006800408024481469,0.0,0.06970418225093505,0.0,9418.0,14,2,10,0,59,1
15765,69,24,0,430,0,1,1,0,3463,0.01992492058908461,0.006930407161420733,0.0,0.12416979497545481,0.0,9418.0,10,0,12,0,52,1
15766,127,43,0,590,0,1,1,0,3932,0.03229908443540183,0.01093591047812818,0.0,0.15005086469989828,0.0,9418.0,8,2,15,0,61,1
15767,14,19,0,41,0,0,1,0,3034,0.004614370468029005,0.006262359920896506,0.0,0.013513513513513514,0.0,9418.0,15,0,16,0,57,1
15768,61,23,0,354,0,1,1,0,1684,0.03622327790973872,0.013657957244655582,0.0,0.21021377672209027,0.0,9418.0,8,0,14,0,38,1
15769,26,14,0,162,0,1,1,0,3140,0.008280254777070064,0.0044585987261146496,0.0,0.05159235668789809,0.0,9418.0,10,1,11,0,47,1
15770,5669,161,0,897,0,0,1,0,4256,1.332001879699248,0.03782894736842105,0.0,0.21076127819548873,0.0,9418.0,7,0,11,0,59,1
15771,144,91,0,758,0,1,1,0,2021,0.07125185551707075,0.0450272142503711,0.0,0.37506185056902525,0.0,9418.0,8,0,17,0,62,1
15772,8,8,0,181,0,1,1,0,3447,0.0023208587177255585,0.0023208587177255585,0.0,0.05250942848854076,0.0,9418.0,5,0,13,0,35,1
15773,72,62,25,440,0,1,1,0,2733,0.026344676180021953,0.022685693377241127,0.009147457006952067,0.16099524332235637,0.0,2.48,12,0,16,0,47,1
15774,24,13,0,126,0,1,1,0,1213,0.01978565539983512,0.010717230008244023,0.0,0.10387469084913438,0.0,9418.0,15,0,12,0,59,1
15775,42,32,0,222,0,1,1,0,3272,0.012836185819070905,0.009779951100244499,0.0,0.0678484107579462,0.0,9418.0,12,2,15,0,51,1
15776,3010,166,0,2755,0,1,1,0,3008,1.0006648936170213,0.05518617021276596,0.0,0.9158909574468085,0.0,9418.0,10,0,17,0,35,1
15777,46,15,0,234,0,1,1,0,1827,0.025177887246852763,0.008210180623973728,0.0,0.12807881773399016,0.0,9418.0,11,3,12,0,35,1
15778,1331,13,0,73,0,1,1,0,2834,0.4696541990119972,0.0045871559633027525,0.0,0.025758645024700072,0.0,9418.0,7,0,13,0,47,1
15779,46,18,0,251,0,1,1,0,3025,0.015206611570247934,0.0059504132231404955,0.0,0.08297520661157025,0.0,9418.0,11,0,16,0,39,1
15780,16,2,0,137,0,1,1,0,3056,0.005235602094240838,0.0006544502617801048,0.0,0.044829842931937175,0.0,9418.0,10,0,13,0,59,1
15781,184,123,0,985,0,1,1,0,1745,0.10544412607449857,0.07048710601719198,0.0,0.5644699140401146,0.0,9418.0,8,4,14,0,54,1
15782,1451,73,0,82,0,1,1,0,2158,0.6723818350324374,0.033827618164967564,0.0,0.037998146431881374,0.0,9418.0,9,0,15,0,58,1
15783,22,14,0,96,0,1,1,0,2037,0.010800196367206676,0.006872852233676976,0.0,0.047128129602356406,0.0,9418.0,6,3,15,0,52,1
15784,49,12,0,244,0,0,1,0,2622,0.018688024408848206,0.004576659038901602,0.0,0.09305873379099924,0.0,9418.0,13,0,12,0,57,1
15785,21,8,0,100,0,1,1,0,3638,0.00577240241891149,0.0021990104452996153,0.0,0.02748763056624519,0.0,9418.0,9,4,14,0,47,1
15786,47,10,0,117,0,1,1,0,3454,0.01360741169658367,0.0028951939779965257,0.0,0.03387376954255935,0.0,9418.0,6,0,14,0,35,1
15787,11,3,0,69,0,1,1,0,3062,0.0035924232527759633,0.0009797517962116264,0.0,0.022534291312867407,0.0,9418.0,10,0,11,0,75,1
15788,1164,18,0,400,0,1,1,0,2928,0.3975409836065574,0.006147540983606557,0.0,0.1366120218579235,0.0,9418.0,10,0,13,0,73,1
15789,34,74,0,98,1,1,1,0,3869,0.008787800465236495,0.019126389247867664,0.0,0.025329542517446367,0.0002584647195657793,9418.0,10,1,16,0,61,1
15790,114,43,168,548,0,1,1,0,2265,0.05033112582781457,0.018984547461368653,0.07417218543046358,0.24194260485651214,0.0,0.25595238095238093,9,1,12,0,54,1
15791,70,33,0,245,0,1,1,0,3504,0.01997716894977169,0.009417808219178082,0.0,0.06992009132420092,0.0,9418.0,6,0,10,0,50,1
15792,7,2,0,226,0,1,1,0,3097,0.0022602518566354536,0.0006457862447529867,0.0,0.0729738456570875,0.0,9418.0,8,4,13,0,45,1
15793,39,13,0,181,0,1,1,0,3411,0.011433597185576077,0.0038111990618586926,0.0,0.05306361770741718,0.0,9418.0,10,0,13,0,32,1
15794,11,6,0,59,0,1,1,0,2208,0.004981884057971014,0.002717391304347826,0.0,0.026721014492753624,0.0,9418.0,14,4,14,0,43,1
15795,16,3,0,156,0,1,1,0,3655,0.004377564979480164,0.0008207934336525308,0.0,0.0426812585499316,0.0,9418.0,9,0,17,0,43,1
